H_1280x720_dark_far,H_1280x720_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near
10.5450959105362,9.54967580012207,6.75976072467859,5.05851003768573,8.08753413566719,7.31929014579162,9.13961665750158,8.12696604452744,10.1464036455046,9.20822971845969
10.3186308007485,9.88625299515014,7.00217253956204,5.50803863697061,7.86823936065199,6.90722791373527,9.31679272437658,8.12754300010417,10.1426911244577,9.14430984609625
10.2389045994578,9.08826097461631,7.07637714160247,5.71772663174584,7.94703290142174,7.38342336985584,9.25644652214696,8.27010000162713,9.89128287085671,9.36715580457167
10.2012918970977,9.36097382175359,6.8792989082025,5.84305851710145,7.76596816401291,6.84153476703891,9.58225185918689,8.44371158161812,9.90310847237615,9.37243724825875
10.1572105279542,9.2589195119388,6.92336356366682,5.66261036308505,7.98604327774268,7.18899549092558,9.53424907708133,8.17311672773441,9.98960063085813,9.39867631825923
10.1404089072821,9.44294154014638,6.97643570353781,5.63559313496784,7.82287844688612,6.84385048604237,9.86202728237391,8.09728634319546,9.96364207765247,9.39306619457065
10.4212107059621,9.35842798148578,7.09390664214031,5.58897860655093,8.00121068850234,6.98847648848906,9.46270402866932,8.1560739372585,9.9659012612043,9.06652526884388
10.0407362285428,9.35715334935282,7.29594010332615,5.60359285497354,8.18899411831517,7.34426556636362,9.22313185276992,7.97195389393414,9.90994394257761,9.22280483320659
10.5876443952419,9.89581204889418,6.85050929292616,5.01017681118782,7.78538980681117,6.89057255627724,9.49656037052337,7.974855676944,10.1131269763591,9.28480762845004
10.198133894663,9.43883089206029,6.8151873562802,5.60458673425675,7.4717716384113,6.88117536317264,9.83917679434593,8.16441315807912,10.2824368996216,9.08563297009455
10.4031061230773,9.27988726630427,6.75941823690655,5.59611482321774,8.03673677374781,7.26080629613213,9.40252248172951,8.22577574669838,9.78638322008483,9.37086751509622
10.1799812501019,9.43151994396286,7.40121477250363,5.30212364412362,8.1656791954581,7.30124026664168,9.37287971173776,7.95153948260002,10.1513728263069,8.7962850411526
9.9518404958565,9.32838178600272,6.81879773315839,6.12161058535406,7.51884939442704,6.35835857601956,10.0495142886357,8.43407027619611,10.0829869122405,9.15431246020941
10.5995735711078,9.6307131925164,6.80619119101806,5.07098256068514,7.68687570036086,7.15660038570063,9.51225391927866,8.21418652220655,10.1016981214853,9.27013228179611
10.1367486681379,9.22265437079647,7.02656020276505,5.67241025983006,7.55916499127777,7.21412102999239,9.51770714916979,8.37272240146646,9.94185886041001,9.40478239173601
9.96472840638703,9.12449775864064,7.39269380383986,5.63661701692064,8.04744211212769,7.18181856158229,9.66320249495726,8.17522461914647,9.84088416701587,9.32320715508083
9.91952663470278,9.02399701114897,6.88520723440142,6.20124193798741,7.71972772975023,6.8942138742507,9.60118297597425,8.47534607455029,10.1676765434124,9.18909970662268
9.91169845689442,9.23778002607391,7.21042812999938,5.73067531184322,8.11663482398057,7.05410217905681,9.44510035932854,8.35901749132813,10.1150709840449,9.28133125325551
10.210301833259,9.08587976289998,7.03125945826288,5.63983578199394,8.15145414471692,7.1342283637422,9.38464875619983,8.2897176277998,10.0752321052542,9.18205518377074
10.290609516188,9.35109616273522,7.00524483911303,5.40183055798195,7.98021202295645,7.16933203012676,9.49245589102109,8.24143113578091,9.97398295162404,9.31948260449145
10.1269373467457,9.43300549513092,7.02318550276262,5.80494817472032,7.94031665909304,6.95599942321276,9.51207875474381,8.17317956506986,10.2441766917723,8.74865735094078
9.93540137118185,9.54394135594705,6.98316095392146,5.75998451559758,8.11419064609204,6.98869308485422,9.59245104258819,8.16024932295014,10.1049329646768,9.07440802629231
10.105910946433,9.44498110875752,7.21858967929356,5.72831759940669,8.39272022343468,7.03985884658432,9.40726404378857,7.99783975352744,10.0093565190219,9.05846409486289
10.2979409041675,9.4605686466491,6.50971013243939,5.74659510818981,7.87971871278025,7.35442524592036,9.47374696279339,8.3603103290769,9.9154149753356,9.16951871905507
10.4022815963011,9.16928395419032,6.93591198241661,5.62879476146557,7.67863713514662,6.77252435354999,9.75721084662845,8.12349082508668,9.95799387571648,9.19264827517973
10.6492135916537,9.69750724183464,6.81787372904152,5.13177696137337,7.80269644173176,6.89917232808856,9.53281812799788,7.93776602075762,10.2103446760123,9.24074125739153
10.1313405485657,9.11742993459559,7.32654860005713,5.32991313097724,8.42442077430681,7.44697378843736,9.38471457633285,8.17461702594047,10.0909041047543,9.0348752804652
10.0100581981986,9.6845278961291,6.93087625846063,5.48034676886569,7.6954988717185,6.51786277686533,9.53678174488883,8.15771123384727,10.5201517227318,9.28207057755994
9.83207767425503,9.46977215616823,7.19533144036837,6.047694084966,7.96776416031876,6.8635327882011,9.43077631168268,8.24323666213294,10.105000897815,8.84330597144803
10.3929058934141,9.73747334671436,6.9773540046752,5.6970521149997,7.46045048502762,6.41041563954542,9.66807060110395,7.97975608048369,10.1801703695822,9.22399188360225
9.86518952112478,9.63361476907048,7.02690266488738,6.03387750517006,7.84318382426757,6.73520331509216,9.56636386348399,8.16995681098982,10.0727794851769,9.17372868319403
10.3292571643561,9.58141131352754,7.02768214010981,5.53756206659657,7.66969195566769,7.02687919738316,9.47414347974841,8.05326104157088,9.98419037815295,9.2377860489895
9.86584035323643,9.42456994706305,7.2030166214673,6.08422274476968,7.72491846313226,6.75082459030613,9.47364548865589,8.15907584382186,10.0920761474184,9.00410328389717
9.61706146656599,9.36678009918751,7.30093224605664,5.92208625562488,8.05014712873853,6.9962166399734,9.50761417695316,8.29973461087151,10.1191484587955,9.26405564221031
9.98256152565754,9.53579798939641,6.95716380320717,5.65736421869404,8.02409974357597,6.92508312965974,9.49303302863945,8.04020710509032,10.3051190854897,8.82961969166756
10.1678687904961,9.45724958071172,7.01594299077815,5.27771228479067,8.00740624829122,6.78472379561165,9.59692416932318,8.04873654858667,10.3860710661271,9.25080557373839
10.3369921434153,9.43272371990277,7.18370820799719,5.2251216518018,8.13482895192512,7.09429792765813,9.55142310657671,8.04705966735251,10.1445763663189,9.17361970934119
10.1010776824632,9.59794596446524,7.2807864813488,5.51721248583067,7.92632507268242,6.96596300224344,9.48602249174285,8.17945588153864,10.020245708551,9.20759109556612
10.3312007362646,9.49726254275839,6.85575375142933,5.40801982522396,7.7492141194464,6.79340096308937,9.66892332379159,8.08464786201922,10.259904665022,9.10616043454502
10.0922161489394,9.18849068561012,6.92751097224501,5.91171164863179,8.02026912165722,6.88373128791805,9.67979916692636,8.25182700692737,10.1121683362967,8.98419875874206
10.1456363981256,9.36728436288937,7.15436638309388,5.94448504910201,7.73078332611795,7.0692703149408,9.24150854315882,8.3046061411898,10.0478020639491,9.05403806268906
10.1927383871162,9.30542768027476,7.04684887196832,5.69894088143991,8.20412675359058,7.16143227601669,9.78969130158291,7.93079800690284,9.8858608573541,9.26717183671228
10.3587954344041,9.52147418830623,6.74314843041246,5.49545079668813,7.6683925809967,6.62573151163153,9.77643981083959,8.13560594805841,10.2548133895843,8.95463990865829
10.2549838492673,8.99606523412538,7.51878250277956,5.73410664551063,8.20288712852738,7.08245124457178,9.50194048436367,8.09476332723535,10.0550558005544,8.762033386393
10.3317720502945,9.27634182357535,6.95977410790176,5.75786667379183,7.74190430275415,7.02696119972458,9.57375432319721,8.26891170253765,9.97383964379042,9.26736006674343
10.3321536486115,9.9517072917171,7.00696161121601,5.2692995557628,7.91649213651643,6.62079880449161,9.57440138720987,7.74903983431295,10.2009424184658,9.00191757962631
10.2547874439196,8.91617051923879,6.90963533620794,6.15051255234332,7.87316074617093,6.97735699893408,9.57824415172501,8.48448434636886,9.89548597168423,9.16080937311664
10.2424716650958,9.50680643173163,6.85733439148026,5.49940020872082,7.9929878754281,7.01613048981391,9.44568685509184,8.1679367751114,10.2224370266828,9.12940469251792
10.3726446933709,9.83908019461911,6.91796129497439,5.31514253128868,7.82836602558475,6.9787710616208,9.47031904029759,7.87545231345252,10.0533089539423,9.38482685223678
9.87389630669557,9.39743411681678,7.33367223379032,5.85774260581829,8.34639101847607,7.5015243073225,9.24862727878216,8.0423537173355,9.94783651089197,8.95917589506277
10.9087577077964,9.50724545966572,6.88614271316868,4.95351577812073,7.8414143519007,6.61701536856359,9.56832757571959,8.02502781869664,10.2257486911041,9.31515742182103
9.96590079378687,9.49906283802837,7.24113745467942,5.73052074207993,8.01587127723744,7.06194644632115,9.3685046791932,7.95649273135025,10.1391094673873,8.97994837675549
10.0348189004561,9.36256733837057,7.03964749780011,6.0937103192792,7.84137855085829,6.92549709194929,9.25775891656726,8.2545325087257,9.91082262662302,9.19258310101636
10.0614534093996,9.36555297067011,7.20504949098918,5.80561717055559,8.20526393894352,7.11454582364957,9.43246454241358,8.01194451833387,9.90969024829219,9.15035231622346
10.2061142948227,9.37687049485205,7.05878299472491,5.44858797443985,7.66472505460769,6.85833488854559,9.83373295652665,8.20270888836781,10.184870950436,9.21395951839504
10.7716801878907,10.3172048946483,6.63705848098446,4.60957235821975,7.66790844381675,5.78894042163511,9.88981832704524,7.6723127743839,10.6132479989243,9.2549666587843
10.3299869049756,9.73979513294459,7.02134937687301,5.41157713157641,7.77871620162052,6.69207837882504,9.5190293214984,7.93725204081316,10.2653939500003,9.07446445134249
10.307017158591,9.4733772862082,7.10347848682244,5.48424781654731,7.78086554960865,7.26158087172223,9.34806736382744,8.14857263371792,9.909869729841,9.17715024709055
10.410031338258,9.42692552001098,6.8707526863839,5.35348953899962,8.06649522628525,7.31618978417486,9.12852832409889,8.18446095820319,10.0046192512177,9.04651081150965
10.3631657392171,9.58727437581763,6.88679290034114,5.54171442254559,7.74066650914131,6.61677004106393,9.62686371343032,8.1663379010397,10.1848183152571,9.21696885548633
10.1576686448752,9.48037668606034,7.03050289672119,5.48841679432323,8.37559450633349,7.41925702248912,9.20341060549446,8.03480794266421,9.93586505456567,9.14119799402215
10.3150274842494,9.49774641133362,6.91983412789407,5.65547532845301,7.98500561330227,6.96129213271066,9.3908049120738,8.21172266598109,10.1314916978813,9.00859467431338
10.2776498340528,9.72479080631689,7.06197787943342,5.3811381032528,8.09808649153729,6.78126199405461,9.43963507705491,7.8302277383878,10.2442455257063,9.21824226269924
10.4849231858806,9.46427995228279,6.9768944026464,4.73227451541658,8.14563341248579,7.14879913958692,9.34907205611951,8.15830835805166,10.2683348367113,9.15798474657857
9.71787070898438,9.24893906518211,7.22952881970823,6.27259673821191,8.18867696412631,7.29690420530882,9.24080479368013,8.08893417169518,9.90202808029035,9.01421558330742
10.3892726968222,9.79696232556863,6.97621471805241,5.15393869326899,7.9289010121538,6.74227740914051,9.44134130139343,7.95026400336805,10.3243856104476,8.9779547781186
10.2691008437862,9.58650864997456,6.72989389663747,5.31616155153772,7.75268687655168,7.17447936955816,9.6463012255423,8.27066686098402,9.95043128259451,9.17183422780529
9.9850492789802,9.4785073970824,7.00110455551324,5.97825443004472,8.08516339230455,6.68323369452289,9.3252450018329,8.17590356569855,10.3475773864437,9.00707487230875
10.3646661387093,9.51517864971758,6.94488319544737,5.72790923859198,7.83354786861537,7.03848635791446,9.32290569418611,8.15824984845881,10.0048446726412,8.91151431863483
10.1818084520391,9.71779221529079,7.06683185702874,5.45201305444739,7.7856613423777,6.81575959952604,9.76032937695424,7.99813609299626,10.1970767882045,9.11086520800925
10.4190342259108,9.61438274259633,6.90914479965708,5.33445649578585,7.72679849619581,6.69057891798695,9.5887992601954,8.26659476572336,10.1063693059921,9.11042092243115
10.1140941813567,9.49919993288554,7.02170780211724,5.94074697395987,7.89526337603068,6.93144189371237,9.47167162300779,8.10637155174522,9.96334251964148,9.25613118666121
10.3834862800658,9.30961923753949,6.71543244968468,5.41041231093467,7.61681062328429,6.87277182781508,9.73469095184738,8.31553110636804,10.2537214219204,9.29091884692733
10.0265842359901,9.5571240027466,7.31253052631116,5.84872908365076,8.19149677392213,7.16311909502721,9.28338075416148,8.00601544517085,9.99003404434141,8.96646030584929
10.1160351290039,9.56362917787039,6.95520608583386,5.70926244268834,7.69512562161279,6.43609268392827,9.93690887443612,8.01722606695738,10.2666035535619,9.07711104925163
9.97409448744102,9.56819728327552,6.86908616389051,6.06817234034424,7.92802014454045,6.85448873507949,9.52632694360982,8.27413905155756,10.0393269892384,8.98195503383719
9.54584235194504,9.2397819641212,7.38173917592106,6.12021850815621,8.59440652588334,7.46293592692071,9.09261111281591,8.23457398053614,9.80380288117208,9.10256113609701
9.92798607257723,9.11233704021567,7.19619235339232,6.11208120302913,7.95266626176638,7.12594316941835,9.37543549037208,8.30581239834015,9.94936897739294,9.01006288691813
10.4500288608423,9.72428039263137,6.95748430653771,5.27041808582183,7.98205836847572,7.00344635299571,9.40481773291252,8.04301100735786,10.1672070950066,9.09590750486245
9.96325803076918,9.2947058667286,7.39900000431841,5.57225090154276,8.15184761676845,6.81589700003281,9.53724495939196,8.28899126420376,10.0468895102214,9.20116310126283
9.74126222630996,9.41734059902164,7.02837069996436,5.88350058885968,8.41720089582204,7.55909771544614,9.19386670505535,8.19549335447109,9.84346595091085,9.24495026731204
10.1187981723536,9.14044549577762,7.10290495289703,5.49621893229069,8.2208590153381,7.24650407359433,9.37485113930708,8.28395122791401,10.17072701094,9.04802902080394
10.3113855364102,9.58638783083116,6.80110400084741,5.32873677679036,7.92628912962618,6.78575584939337,9.57076578134232,8.02089888990781,10.2471738145127,9.25373250733587
9.9923190852779,9.24348962651752,7.04663592175534,5.99405802690243,7.73840161968698,7.33454295885903,9.32200139003725,8.31787898820842,9.97496790430231,9.03222519449273
10.3680926691485,9.43822716645558,6.66609480975967,5.32664680373151,7.68872997199784,6.55224441944337,9.81435048828063,8.15202841313497,10.442639575117,9.22835563543717
10.3792509761985,9.46272578809171,6.90501182195054,5.66973969489517,7.59436719327233,6.63318689703078,9.59053063882471,8.20491585728095,10.0734146401058,9.16507512207319
10.2106977290549,9.58459179749988,6.9443414554721,5.17014083419136,8.10659129841531,7.25754167097709,9.45923378489498,8.06989161895103,10.0898039831108,9.15117502028918
10.3128362053531,9.51955032344432,6.93199989998479,5.02617519284385,7.90519458609639,6.99498326699577,9.26378308928253,8.22779187423379,10.1799867249684,9.26998192351182
10.2303483901313,9.33324515483444,6.90063369699187,5.41066495867423,7.92210306998489,6.91551724046581,9.63638488060347,8.31282521432901,10.2054882401863,9.11298540023946
10.4405820214771,9.2810319431339,7.06056655759264,5.07331140665327,8.51315476031658,7.39417122127349,9.30467290857251,8.06121207780591,10.010776204401,9.05089353406451
10.173335918929,9.39442565304529,7.20160116303587,5.95618601695784,7.59604296428564,6.58450964062059,9.80916300487385,8.17991569027259,9.95868903705803,9.1809680807125
10.4446647964553,9.20964586640736,7.01692364163035,4.75171157861215,8.34558636190679,7.18823374238308,9.39831714105312,8.16795026615127,10.3981435512773,9.03229229632771
10.353863125936,9.47174022912372,6.77745257563193,5.39450933655086,7.71052768103891,6.635277056341,9.60334172558536,8.09882187756865,10.4883005333774,9.03429682173281
10.112462437253,9.68946863381655,7.03823524928664,5.41911404784633,8.20541888143725,7.49216738404057,9.38608859872481,8.08960978660301,10.0497096792116,9.03063076461435
10.3897292702356,9.61816515739939,7.12720830012944,5.29669748055858,7.70302529819582,7.1286706758666,9.6102252630714,8.10937306264609,9.88729995141496,9.37521003783787
10.0032719998332,9.47376993066255,6.82362052174161,5.56661698562079,8.15328942196768,7.12191104141063,9.35620425390899,8.21085089918217,10.0911164724614,9.14202743527532
10.2092675309114,9.25205845783309,6.93933228657547,5.62897967358929,7.8314901349067,7.15054527745416,9.62066261382703,8.26568206299181,9.90524716494239,9.15999148160982
9.91172959775087,9.53147306684788,7.29877725231865,6.07038133620461,7.86178646478487,7.30032822677387,9.34597810544325,8.20147957246396,9.90131209300914,8.84295566531388
10.1960706540034,9.29084532849731,7.05596495896326,5.86302253887226,8.14517589169494,7.03801837267419,9.58174248840457,8.1127407116694,9.88916565558079,9.14219162981976
10.5710654872758,9.29763820024888,6.58546264013039,5.79348170873939,7.60217999161032,6.69163926984334,9.80224644322556,8.35027395532117,10.0030761590747,9.11619229642266
9.82723216287573,9.38303106152469,7.30073590299935,5.42347863235405,8.25306935703498,7.23055748931333,9.42616179209226,8.1231313174325,10.1845557651195,9.15336578818576
10.4167020640903,9.73362453517933,6.79247413100293,5.10633161627281,7.96991811245288,7.20033476021929,9.39004208154916,8.04929346121006,10.4800328657761,8.93139701129898
10.4320742030109,9.59214269204732,6.65983046957763,5.3343096887144,8.07318176133997,6.910556341088,9.63610145880999,8.17278090704514,10.3061292292007,8.97927130091301
10.1943128090911,9.59979067693563,6.98180081337738,6.0340354803766,7.43552985340116,6.41548888623708,9.60346804829931,8.28418853730344,10.0425703127873,9.33454091237796
10.1704847133101,9.41273798376091,6.95103563186399,5.78529787520985,7.85360287565503,6.84274317051378,9.4621685642012,8.39791241271083,10.0937749014443,9.08933208794365
10.0192402769686,9.72986734061964,6.9583698616264,5.64560009350665,7.82149292549719,6.7601679111037,9.57960473034493,8.25705136406929,10.2147955850394,8.95895016378843
10.4287075089898,9.41893235314846,6.73457657500912,5.90388463083063,7.37304386691427,6.82300512894491,9.66092099987673,8.47718611275924,9.92572098925234,9.2206463987474
10.1683432770976,9.68167913480288,6.66376217471488,5.504187057566,7.59993028358422,6.88300177673037,9.60932463918812,8.26027565973637,10.3951174890154,9.01725247634137
10.4625642822009,9.17505002244659,7.04349836569283,5.43262401169059,8.07035781667225,7.22318338445753,9.47732259327093,8.2176339868865,10.0543158531087,9.03304558268663
10.5450201709834,9.60841719463012,6.76932087984851,5.29512195420679,7.75437373580762,6.71042974074801,9.53793300624865,8.18362235244445,10.3723581173851,9.06258982730319
10.3244320792933,9.7038998185112,7.083040382043,5.45207890439413,8.05387212620104,6.62001317539078,9.56565546564283,7.92375511979192,10.1193969538654,9.19994706299097
10.3005355847757,9.57048915280912,6.86944706076217,5.15991314627599,7.83984285668236,6.77897827043835,9.7034234923195,7.98703028269139,10.3576683895533,8.99387512101194
10.0359609843784,9.56133425966897,7.00942041815346,5.73377267783166,7.78086640382632,6.94786673591292,9.34842224364595,8.15734491316034,10.0268305955828,9.40012810012078
10.2458239701418,9.54665086348493,7.05952050529076,5.54760167784611,7.89498541913207,6.53929886755164,9.57761523971635,8.12024725134391,10.2659808121792,9.05064349710818
9.72277544105246,9.55124245121915,7.01957909946763,6.34927156245686,8.04965043669202,7.2800836711946,9.14865592077884,8.33631114053341,9.7929268331423,9.2223665933052
10.01691862466,9.58490128412311,7.24853222368781,6.15922934843106,7.88553630702734,6.97814358736166,9.4570389745321,8.12639986389013,10.0234379458856,8.82390448005415
10.3310414918632,9.41178978554517,7.02859305335536,5.56525524868254,7.82845480101934,6.97008622673488,9.60997378317924,8.15675351907931,10.0529931422527,9.09622442112799
10.329147368984,9.42650952473406,6.9107853007469,5.59907665487012,8.0043693332458,7.07315305581086,9.32946447389785,8.13191274862626,10.0281558458925,9.12391211946012
10.1291859429132,9.28273907894739,7.25703709882987,5.50490795764383,7.96569406896336,6.8971192916589,9.63518080581267,8.30419887184051,10.1954411485332,9.13050785407073
9.98794539887699,9.32453775155175,7.12288139615612,6.13519979182135,7.95040805942066,6.89244097331859,9.41683250772775,8.23782251349102,10.0868994464758,9.05085484516577
10.029126646188,9.42415903277527,7.07988099192198,5.70223763431846,7.94343171621835,6.7441367053706,9.65307823619618,8.22053918716064,10.2838769765641,8.92633702981044
10.4204452741999,9.51863266954882,6.83468852002344,5.09650884793696,7.869059713577,6.51444780486303,9.76113634822501,8.21205553843966,10.3283850277857,9.11497054932011
10.1873842992982,9.08827701710012,7.24004272153402,5.84506124589749,8.00513492606877,6.94710671848457,9.78032837521767,8.31244067254172,10.043826534414,8.995192214958
10.1690653094569,9.03488818891316,7.07544057283126,5.71185107691703,8.04644309585352,7.53251671726527,9.29382282679445,8.25493977311737,9.74766800370313,9.34339338398767
10.1152903934306,9.24374462097383,7.47020734434284,5.61144359929702,8.480213916715,7.32656058206487,9.24790454743265,8.14460829019851,10.04199582766,8.74489103164223
10.3676597962204,9.4027791507262,6.80860868557204,5.61465867378182,7.71461150795693,6.53457386448814,9.76293618852047,8.31357877988603,10.2904025631352,9.00440267716614
